Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
85044;SO63794;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
85045;SO63794;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
85057;SO63800;;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;1;2294.99;1
85058;SO63800;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
85059;SO63800;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85074;SO63806;;Clothing;Vests;162;Classic Vest, M;1;63.5;1
85075;SO63806;;Bikes;Road Bikes;274;Road-750 Black, 58;1;539.99;1
85076;SO63807;;Bikes;Road Bikes;274;Road-750 Black, 58;1;539.99;1
85077;SO63807;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
85078;SO63807;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85079;SO63807;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
85080;SO63808;;Bikes;Road Bikes;274;Road-750 Black, 58;1;539.99;1
85081;SO63808;;Clothing;Vests;162;Classic Vest, M;1;63.5;1
85084;SO63810;;Bikes;Road Bikes;273;Road-350-W Yellow, 48;1;1700.99;1
85085;SO63810;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
85086;SO63811;;Bikes;Road Bikes;272;Road-350-W Yellow, 44;1;1700.99;1
85087;SO63811;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
85094;SO63814;;Bikes;Road Bikes;98;Road-550-W Yellow, 48;1;1120.49;1
85095;SO63814;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
85100;SO63816;;Bikes;Road Bikes;296;Road-750 Black, 52;1;539.99;1
85101;SO63816;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
85102;SO63816;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
85109;SO63819;;Bikes;Touring Bikes;253;Touring-1000 Yellow, 54;1;2384.07;1
85110;SO63819;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
85111;SO63819;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85128;SO63827;;Clothing;Shorts;164;Women's Mountain Shorts, S;1;69.99;1
85132;SO63830;;Bikes;Road Bikes;270;Road-350-W Yellow, 40;1;1700.99;1
85133;SO63830;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
85134;SO63830;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85171;SO63845;;Clothing;Shorts;166;Women's Mountain Shorts, L;1;69.99;1
85172;SO63845;;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;1;53.99;1
85175;SO63848;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
85176;SO63848;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85177;SO63848;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85178;SO63848;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
85188;SO63852;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85189;SO63852;;Clothing;Vests;161;Classic Vest, S;1;63.5;1
85196;SO63855;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
85197;SO63855;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
85198;SO63855;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
85199;SO63855;;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;1;49.99;1
85200;SO63855;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
85207;SO63859;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85216;SO63863;;Bikes;Touring Bikes;265;Touring-1000 Blue, 54;1;2384.07;1
85217;SO63863;;Clothing;Socks;171;Racing Socks, M;1;8.99;2
85224;SO63866;;Bikes;Road Bikes;294;Road-750 Black, 44;1;539.99;1
85225;SO63866;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
85226;SO63866;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85233;SO63869;;Bikes;Road Bikes;89;Road-250 Red, 58;1;2443.35;1
85234;SO63869;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
85248;SO63875;;Bikes;Road Bikes;98;Road-550-W Yellow, 48;1;1120.49;1
85249;SO63875;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
85257;SO63879;;Bikes;Touring Bikes;266;Touring-1000 Blue, 60;1;2384.07;1
85258;SO63879;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
85264;SO63882;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
85286;SO63890;;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;1;53.99;1
85287;SO63891;;Clothing;Jerseys;178;Short-Sleeve Classic Jersey, S;1;53.99;1
85288;SO63892;;Clothing;Vests;163;Classic Vest, L;1;63.5;1
85289;SO63892;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
85304;SO63899;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
85305;SO63899;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
85306;SO63899;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
85307;SO63900;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
85308;SO63900;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85309;SO63900;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
85324;SO63907;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
85326;SO63909;;Accessories;Tires and Tubes;225;LL Mountain Tire;1;24.99;1
85327;SO63909;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
85328;SO63909;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
85331;SO63911;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
85332;SO63911;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
85333;SO63912;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
85334;SO63912;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
85337;SO63914;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
85338;SO63914;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85343;SO63916;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
85344;SO63916;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
85345;SO63916;;Clothing;Vests;163;Classic Vest, L;1;63.5;1
85348;SO63918;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
85349;SO63918;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85350;SO63919;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
85351;SO63919;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85352;SO63919;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85359;SO63922;;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;1;49.99;1
85360;SO63923;;Bikes;Mountain Bikes;286;Mountain-500 Black, 40;1;539.99;1
85361;SO63923;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
85362;SO63923;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85363;SO63923;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
85390;SO63931;;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;1;2319.99;1
85391;SO63931;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85398;SO63936;;Bikes;Road Bikes;90;Road-250 Black, 44;1;2443.35;1
85399;SO63936;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85400;SO63936;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
85401;SO63936;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
85404;SO63938;;Bikes;Touring Bikes;267;Touring-2000 Blue, 46;1;1214.85;1
85405;SO63938;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
85407;SO63940;;Bikes;Road Bikes;295;Road-750 Black, 48;1;539.99;1
85408;SO63940;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
85413;SO63942;;Bikes;Road Bikes;270;Road-350-W Yellow, 40;1;1700.99;1
85440;SO63955;;Bikes;Mountain Bikes;290;Mountain-500 Black, 52;1;539.99;1
85441;SO63955;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85442;SO63955;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
85457;SO63961;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
85458;SO63961;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85461;SO63963;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
85462;SO63963;;Accessories;Tires and Tubes;230;HL Road Tire;1;32.6;1
85463;SO63963;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85469;SO63966;;Clothing;Shorts;164;Women's Mountain Shorts, S;1;69.99;1
85470;SO63966;;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;1;49.99;1
85473;SO63968;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85474;SO63968;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
85475;SO63968;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85476;SO63968;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
85486;SO63972;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
85487;SO63972;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
85488;SO63972;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85494;SO63975;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
85495;SO63975;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
85496;SO63975;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85524;SO63986;;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;1;2384.07;1
85525;SO63986;;Clothing;Socks;171;Racing Socks, M;1;8.99;2
85528;SO63988;;Bikes;Road Bikes;295;Road-750 Black, 48;1;539.99;1
85529;SO63988;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
85534;SO63990;;Bikes;Road Bikes;271;Road-350-W Yellow, 42;1;1700.99;1
85535;SO63990;;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;1;49.99;1
85536;SO63990;;Clothing;Gloves;155;Half-Finger Gloves, S;1;24.49;1
85543;SO63994;;Bikes;Mountain Bikes;279;Mountain-400-W Silver, 42;1;769.49;1
85544;SO63994;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
85545;SO63994;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85546;SO63994;;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;1;53.99;1
85547;SO63994;;Clothing;Gloves;157;Half-Finger Gloves, L;1;24.49;1
85556;SO63997;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
85557;SO63997;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85558;SO63998;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
85559;SO63998;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85560;SO63998;;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;1;53.99;1
85572;SO64003;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
85580;SO64008;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
85581;SO64008;;Clothing;Gloves;156;Half-Finger Gloves, M;1;24.49;1
85582;SO64009;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
85583;SO64009;;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;1;53.99;1
85584;SO64009;;Clothing;Gloves;157;Half-Finger Gloves, L;1;24.49;1
85597;SO64014;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
85598;SO64014;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
85599;SO64014;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;2
85605;SO64019;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
85606;SO64019;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85607;SO64019;;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;1;53.99;1
85609;SO64021;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
85610;SO64021;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85611;SO64021;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
85612;SO64021;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
85619;SO64024;;Clothing;Shorts;166;Women's Mountain Shorts, L;1;69.99;1
85620;SO64024;;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;1;49.99;1
85636;SO64030;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
85637;SO64030;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
85638;SO64030;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85639;SO64030;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
85646;SO64033;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
85652;SO64036;;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;1;2294.99;1
85653;SO64036;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85654;SO64036;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85669;SO64041;;Bikes;Road Bikes;90;Road-250 Black, 44;1;2443.35;1
85670;SO64041;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
85671;SO64041;;Accessories;Tires and Tubes;230;HL Road Tire;1;32.6;1
85672;SO64041;;Clothing;Vests;163;Classic Vest, L;1;63.5;1
85680;SO64043;;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;1;2384.07;1
85681;SO64043;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
85682;SO64043;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
85683;SO64043;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85684;SO64043;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
85685;SO64043;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
85688;SO64045;;Bikes;Road Bikes;295;Road-750 Black, 48;1;539.99;1
85689;SO64045;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
85690;SO64045;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85711;SO64052;;Bikes;Touring Bikes;250;Touring-2000 Blue, 60;1;1214.85;1
85712;SO64052;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
85713;SO64052;;Clothing;Vests;162;Classic Vest, M;1;63.5;1
85718;SO64054;;Bikes;Road Bikes;270;Road-350-W Yellow, 40;1;1700.99;1
85722;SO64057;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
85723;SO64057;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
85724;SO64057;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85725;SO64057;;Accessories;Bike Stands;176;All-Purpose Bike Stand;1;159;1
85726;SO64058;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
85727;SO64058;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
85751;SO64070;;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;1;2294.99;1
85752;SO64070;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
85753;SO64070;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
85754;SO64070;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
85762;SO64074;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85769;SO64078;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
85770;SO64078;;Clothing;Vests;163;Classic Vest, L;1;63.5;1
85771;SO64078;;Accessories;Tires and Tubes;230;HL Road Tire;1;32.6;1
85787;SO64085;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85788;SO64085;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
85792;SO64088;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
85793;SO64088;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
85819;SO64098;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
85820;SO64098;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
85821;SO64098;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
85829;SO64101;;Bikes;Mountain Bikes;285;Mountain-500 Silver, 52;1;564.99;1
85830;SO64101;;Accessories;Tires and Tubes;225;LL Mountain Tire;1;24.99;1
85831;SO64101;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85832;SO64102;;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;1;2294.99;1
85833;SO64102;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85834;SO64102;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
85835;SO64102;;Clothing;Vests;162;Classic Vest, M;1;63.5;1
85847;SO64106;;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;1;2319.99;2
85857;SO64111;;Bikes;Touring Bikes;253;Touring-1000 Yellow, 54;1;2384.07;1
85858;SO64111;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
85868;SO64115;;Bikes;Road Bikes;270;Road-350-W Yellow, 40;1;1700.99;1
85869;SO64115;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
85870;SO64115;;Clothing;Jerseys;178;Short-Sleeve Classic Jersey, S;1;53.99;1
85871;SO64116;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
85874;SO64118;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
85875;SO64118;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85877;SO64120;;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;1;53.99;1
85878;SO64120;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
85881;SO64122;;Clothing;Gloves;156;Half-Finger Gloves, M;1;24.49;1
85882;SO64123;;Bikes;Road Bikes;270;Road-350-W Yellow, 40;1;1700.99;1
85891;SO64126;;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;1;2294.99;1
85892;SO64126;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
85893;SO64127;;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;1;2319.99;2
85894;SO64127;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85895;SO64127;;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;1;53.99;1
85896;SO64128;;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;1;2294.99;1
85897;SO64128;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
85898;SO64128;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
85920;SO64139;;Clothing;Shorts;165;Women's Mountain Shorts, M;1;69.99;1
85921;SO64140;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
85922;SO64140;;Accessories;Bike Stands;176;All-Purpose Bike Stand;1;159;1
85923;SO64140;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
85936;SO64147;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
85937;SO64147;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
85944;SO64151;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
85945;SO64151;;Clothing;Vests;163;Classic Vest, L;1;63.5;1
85946;SO64151;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85953;SO64154;;Bikes;Mountain Bikes;277;Mountain-400-W Silver, 38;1;769.49;1
85954;SO64154;;Clothing;Shorts;166;Women's Mountain Shorts, L;1;69.99;1
85955;SO64154;;Clothing;Gloves;157;Half-Finger Gloves, L;1;24.49;1
85956;SO64155;;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;1;2294.99;1
85957;SO64155;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
85966;SO64159;;Bikes;Touring Bikes;259;Touring-3000 Yellow, 50;1;742.35;1
85967;SO64159;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
85970;SO64161;;Bikes;Touring Bikes;265;Touring-1000 Blue, 54;1;2384.07;1
85971;SO64161;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
85974;SO64163;;Bikes;Road Bikes;294;Road-750 Black, 44;1;539.99;1
85975;SO64163;;Clothing;Vests;162;Classic Vest, M;1;63.5;1
85992;SO64170;;Bikes;Road Bikes;98;Road-550-W Yellow, 48;1;1120.49;1
85993;SO64170;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
85996;SO64172;;Bikes;Road Bikes;272;Road-350-W Yellow, 44;1;1700.99;1
85997;SO64172;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
86000;SO64174;;Bikes;Road Bikes;96;Road-550-W Yellow, 42;1;1120.49;1
86001;SO64174;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
86007;SO64177;;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;1;2384.07;1
86008;SO64177;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
86009;SO64178;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
86010;SO64178;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
86011;SO64178;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
86016;SO64182;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
86024;SO64185;;Bikes;Mountain Bikes;277;Mountain-400-W Silver, 38;1;769.49;1
86025;SO64185;;Clothing;Shorts;166;Women's Mountain Shorts, L;1;69.99;1
86036;SO64191;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
86037;SO64191;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
86038;SO64191;;Clothing;Gloves;155;Half-Finger Gloves, S;1;24.49;1
86045;SO64196;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
86046;SO64196;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
86047;SO64196;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
86060;SO64202;;Clothing;Shorts;164;Women's Mountain Shorts, S;1;69.99;1
86083;SO64213;;Bikes;Mountain Bikes;280;Mountain-400-W Silver, 46;1;769.49;1
86084;SO64213;;Clothing;Shorts;165;Women's Mountain Shorts, M;1;69.99;1
86085;SO64213;;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;1;49.99;1
86090;SO64215;;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;1;2319.99;1
86091;SO64215;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
86092;SO64215;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
86093;SO64215;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
86094;SO64215;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
86095;SO64216;;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;1;2294.99;1
86096;SO64216;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
86097;SO64216;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
86098;SO64216;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
86102;SO64218;;Bikes;Touring Bikes;261;Touring-3000 Yellow, 58;1;742.35;1
86103;SO64218;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
86104;SO64219;;Bikes;Touring Bikes;253;Touring-1000 Yellow, 54;1;2384.07;1
86105;SO64219;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
86106;SO64219;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
86107;SO64220;;Bikes;Road Bikes;272;Road-350-W Yellow, 44;1;1700.99;1
86108;SO64220;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
86109;SO64221;;Bikes;Road Bikes;96;Road-550-W Yellow, 42;1;1120.49;1
86110;SO64222;;Bikes;Road Bikes;296;Road-750 Black, 52;1;539.99;1
86111;SO64222;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
86112;SO64222;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
86113;SO64222;;Clothing;Socks;171;Racing Socks, M;1;8.99;1
86127;SO64228;;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;1;2294.99;2
86128;SO64228;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
86129;SO64228;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
86130;SO64229;;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;1;2294.99;1
86131;SO64229;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
86132;SO64229;;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;1;53.99;1
86133;SO64229;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
86134;SO64230;;Bikes;Touring Bikes;255;Touring-3000 Blue, 54;1;742.35;1
